Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Humidade_Solo;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Litros_Agua_Semana;Saude;Custo_Cultivo;Preco_Venda;Tempo_Vida_dias
2021-09-13;Outono;Tomate;Humoso;14.44435608184066;208.30483519459318;-4.148674225330689;22.18581110448291;-3.5;-5.009113106986764;14.708104189980471;3.412897797847489;29.62209548164649;0.26118600439957884;-13.456979229480403;-8.5;-8.5;626040.6617156143;364128.4932696943;479270.70689296024;Doente;98593349.1695534;-513377269.72593874;2451682.2681145095
2021-09-14;Outono;Batata;Humoso;3.2394155768898862;139.18036930443424;-9.297952102942167;62.323099396338456;-2.5;-6.07031661530584;26.130414235317083;1.456736149472847;33.18297806709002;0.36740335710544275;-16.160705169247922;-7.5;-2.5;538220.2681294486;437515.0595837404;503902.8370222594;Doente;156118492.5339945;27616721134.89845;1576022.7178254467
2021-09-15;Outono;Milho;Arenoso;6.877960883098481;68.8342733275013;-6.375746400206948;58.00531563337513;0.5;-6.446745547897691;55.18420925079254;4.1881434481019975;51.04290311215599;1.3977228237126371;-4.69834313839578;-8.5;-8.5;379721.75512030907;527053.2296291755;618053.5387605978;Saudável;114028555.01316044;22090408565.117966;1082132.5423958697
2021-09-16;Outono;Batata;Arenoso;17.914734245581755;29.89821887916952;-10.219170907670097;52.5714657093356;-4.5;-7.832557581254845;19.21487572104014;1.5711418836139692;30.847234973120063;0.7558935670610308;-14.86039968821224;-8.5;-8.5;260130.19242998623;617149.3659439365;699599.225579819;Saudável;157590611.83384305;50597366755.427246;641675.2744817436
2021-09-17;Outono;Batata;Arenoso;26.959081708911995;22.13826808944443;-9.910398629808697;35.23010960161121;-1.5;-7.228357187297723;5.084272073597449;3.7084567454579256;34.55123519345942;0.903480255953254;-13.373683747544508;-8.5;-8.5;197072.15110779816;682245.9060828167;760564.9419676709;Saudável;175242081.9873109;74347975580.42892;576525.2911840947
2021-09-18;Outono;Trigo;Argiloso;-0.4874967919337223;65.44901592738546;-7.904783029843008;71.75772549806338;-3.5;-4.887240558254791;36.286473257659736;2.988756681153008;34.279063432221065;1.3215389906653765;-13.95732550861256;-8.5;-8.5;392429.46809331106;483084.98956130625;586562.3102121572;Saudável;110076977.39105591;32856872984.320984;992570.4701392042
2021-09-19;Outono;Trigo;Arenoso;24.71152962565798;192.7971639177821;-9.44305499593543;75.99213751351826;-4.5;-6.488299787683085;20.517290140162565;1.2177924075504087;50.669903634822575;0.7171517557014259;-10.344926968009752;-8.5;-8.5;720149.6015183355;245694.95566972703;356876.164701094;Doente;84875665.69925235;-1837982938.3509061;2283734.7209686474
2021-09-20;Outono;Cenoura;Argiloso;15.306436039336255;99.6827308595019;-10.659027489275324;20.279611489845713;-5.5;-4.345696974523335;41.508610450811;1.4989227174217952;23.647530969604894;1.338222897257981;-5.428697380151988;-8.5;-8.5;350011.1965103936;585589.0256627441;668907.0227311801;Doente;212526589.6593532;16333092607.02786;1362792.538036096
2021-09-21;Outono;Trigo;Arenoso;14.91758700266871;160.5666738331986;-9.896954384085392;23.735744504898335;-3.5;-8.017488875643197;37.24905340231229;1.6389865976223867;22.928994437598814;0.8589955634930823;-14.243351353322115;-7.5;2.5;474401.9384533386;548293.4706566136;586158.1371947775;Doente;159596739.21721256;20358721089.47701;1689158.0217066545
2021-09-22;Outono;Batata;Argiloso;13.00835605623281;200.15700707599154;-11.714012844273082;44.919031566092755;-3.5;-6.21530907730266;21.911525279277225;1.3592524786645315;12.80754890535805;0.667828841895588;-11.841389293692018;-7.5;30.5;550657.0343812422;634475.8912355341;530408.8544204459;Doente;131504342.39186972;6774671046.449969;1502080.0371047044
2021-09-23;Outono;Soja;Humoso;0.08182257712550012;98.10809232056332;-6.364611028180107;14.51239945582404;-3.5;-5.522216137264298;34.56200265264366;3.299390373688051;45.92528695052487;0.6560287486883349;-15.526610071861194;-8.5;-8.5;334974.3377633383;595567.7309979221;688204.820423549;Doente;217498123.76246107;18294429707.66156;1313105.0416122312
2021-09-24;Outono;Batata;Siltoso;0.6963055520848194;54.75547420747941;-8.063066743313108;38.67624752368478;-8.5;-6.172802275831212;22.21856462030015;1.4648306344591109;25.579261208581972;1.4906993207010348;-8.541376315715496;-8.5;-8.5;288671.850976999;607839.2588332958;695543.0187321932;Doente;249259702.29830572;35291736609.319916;927909.4562992775
2021-09-25;Outono;Soja;Humoso;16.027360169772578;119.9235861713839;-11.246055468763796;48.85024814050659;-3.5;-4.3109100994459055;28.095151958160617;3.9039578653578406;24.704510472931865;1.2705393540042693;-9.33809709403273;-8.5;-8.5;473910.7683355019;467475.2081308664;555668.9687551779;Saudável;65818974.50279887;13698418106.413181;1566090.8406679688
2021-09-26;Outono;Soja;Humoso;8.228757143066751;198.1167374119709;-10.62644805497207;44.6700095856802;-8.5;-3.8092281482251424;17.308486813192964;2.9048691768170762;53.20997540219792;0.21805089609463993;-8.753371892505477;-8.5;-8.5;659300.7937590515;337588.67978915386;433554.54387018067;Doente;96540572.27257438;-369748877.13890177;2356574.2218865287
2021-09-27;Outono;Trigo;Arenoso;25.51804199733042;177.37488282754012;-11.179723695098847;31.288460421528697;-4.5;-8.177871265663994;40.88412466951294;3.2740855329688148;52.755434623066236;1.5801582601371813;-10.52699492061965;-8.5;-8.5;569455.7043795516;412598.3995738467;505934.49305438244;Doente;125551967.85445103;4133809215.799469;2137278.7979075788
2021-09-28;Outono;Tomate;Argiloso;10.197716120784168;29.665968672630754;-7.099257533792988;46.09606603147135;-2.5;-8.107270036986236;1.2535042784695767;1.249982563063884;48.78872882889016;1.1753920606290416;-7.674028234012921;-8.5;-8.5;238882.047507853;622474.8739897175;718471.8640432929;Saudável;161538983.86951974;77734183266.20145;684591.6056009505
2021-09-29;Outono;Milho;Siltoso;2.298443761079234;155.01456001551637;-11.24631709110005;75.24092640418621;-8.5;-8.105423989570237;54.38732279544356;4.274651947493515;21.45273798741707;0.5486211792476565;-10.154784020850883;-8.5;-8.5;637579.2941346794;334297.830574996;422710.36805276433;Doente;124479748.76449932;2588468733.773259;1889740.198113789
2021-09-30;Outono;Trigo;Arenoso;19.44156500506108;130.87950449179075;-5.9657413357182705;22.546077906463196;-8.5;-5.351159077018204;25.581471092263165;3.1999767236680556;51.155614724943376;0.3466499545875428;-10.109507781706208;-8.5;-8.5;432570.4449530129;507421.4773162005;610251.6671582198;Doente;178963889.30690885;32388777529.067036;1681144.8361712685
2021-10-01;Outono;Trigo;Arenoso;6.800602643230295;197.9926352692851;-11.83591264543687;53.96305469364713;-3.5;-6.893664079891652;21.018997355557122;3.789749878233853;25.841215105711207;0.6712483101349336;-8.297466306870685;-7.5;-7.5;672547.7500843743;320827.2035415335;413416.33214250737;Doente;94955565.36052549;-1985226368.024943;2302725.611189494
2021-10-02;Outono;Tomate;Arenoso;13.764109220676794;40.996283370059444;-10.004993696032862;11.162628196990504;-2.5;-5.090471251041311;17.43198319039467;3.4659762969019425;5.618837792809706;0.9636307200961852;-11.544752118622378;-8.5;-8.5;179242.3994764384;715278.1985466615;794802.1619383376;Saudável;168934337.30600056;58300725818.87895;740443.651985771
2021-10-03;Outono;Milho;Humoso;18.9349835651551;123.30722264093131;-4.874666592864742;12.77400791976732;-3.5;-6.729687192935948;31.827293848636135;1.9734559365370505;32.657708252513984;1.2029419438209532;-12.357002050413698;-8.5;-8.5;402584.17502669175;560357.7233626058;649642.6775628951;Doente;192156185.8531631;16954372286.710903;1587991.9032045484
2021-10-04;Outono;Batata;Argiloso;25.007923336062113;192.39253870237846;-6.251749455022033;46.75283530171783;-4.5;-5.619010950710524;24.567115450636173;1.0862946960150983;29.963119024488577;0.5259667542206075;-13.079652349127858;-8.5;-8.5;652317.3360722469;330609.95927233435;438283.7372036281;Saudável;-8361187.0598195195;717009474.9726737;2304224.584209703
2021-10-05;Outono;Cenoura;Argiloso;21.765735844050283;98.5047573483486;-11.416253336594497;15.470602229023337;-3.5;-4.907754528976374;31.3227035597648;3.8067564849771687;17.919202193809134;0.9137215491320836;-13.827413848188925;-8.5;-8.5;334644.86201758747;604334.716669535;684152.1981043218;Doente;216407799.50995278;33821365069.68162;1310386.3362710874
2021-10-06;Outono;Cenoura;Siltoso;18.290832036181726;112.89898354657342;-5.430991164118563;9.689134795946888;-6.5;-6.015965004096239;46.88293932750593;3.994911182490772;37.244775892617426;0.5864227970109284;-10.424223557404;-7.5;28.5;247205.8076861177;859883.4630593829;772395.3613295846;Doente;240245129.8176933;23815982970.20007;668664.9533346437
2021-10-07;Outono;Batata;Argiloso;18.388995471854308;30.592135533391655;-8.05571902767836;20.130769441428427;-0.5;-6.059526605120812;21.05188706465488;2.5478172678422184;43.92514442122881;0.21058673824513124;-10.156437598713698;-8.5;-8.5;181140.80192475082;706948.394318082;787847.6839291002;Saudável;174808551.37150684;50234841255.05317;662079.9561628997
2021-10-08;Outono;Trigo;Argiloso;26.377739320962597;72.12872808978216;-5.225735782649366;47.66430157603709;-4.5;-8.31587293094267;34.419490829880154;2.2945346484598232;28.043575921039622;0.9635352334093289;-14.065059086885572;-7.5;20.5;261338.03109054657;757143.0912055644;717713.4686151806;Doente;254689421.3743965;27609695121.09096;451221.2658370185
2021-10-09;Outono;Milho;Arenoso;6.8747229248960835;81.40132983378946;-7.194081804396852;57.358726422392145;-7.5;-6.703135842823668;40.89789658773649;3.5544219134339325;30.91829942731949;0.8255641669645521;-7.944487314875689;-8.5;-8.5;409413.6892618615;508737.2848689146;598312.4351617901;Doente;211138100.5002789;27889077682.749332;1191404.9902410537
2021-10-10;Outono;Trigo;Arenoso;-1.9666371741143784;205.52448974897737;-6.54533574373713;22.29835909596347;0.5;-6.028158791246154;19.24998185588468;2.1135252229856336;26.29575204365638;0.9998119842288007;-6.321637132055885;-8.5;-8.5;619277.606326402;375377.4430571226;483109.46189894236;Doente;101305806.8495863;420235869.8499674;2437859.9940613643
2021-10-11;Outono;Soja;Humoso;6.158636781945958;73.0334721082318;-4.051987516834334;54.90302021063909;0.5;-6.447140429038792;31.51673496375484;1.711690081668666;50.58853319804203;1.5148868304703311;-12.373121199721782;-8.5;-8.5;373451.4244271991;512785.96500245255;620278.1225834736;Saudável;111541360.0876436;29677961286.2435;1106309.2849861763
2021-10-12;Outono;Trigo;Arenoso;4.536741388802319;108.6737470539304;-10.141315632607855;20.898202783012927;-2.5;-4.253134556428714;22.037502388028603;2.6609686337900578;13.243397578834852;0.44049501538514835;-13.03002756738878;-8.0;9.0;320567.63620720775;697620.1074175984;697704.7446960895;Doente;219733745.9210114;43498351381.57476;1036042.7246253181
2021-10-13;Outono;Trigo;Arenoso;17.855037553419947;150.76088471285595;-7.008435401908894;51.066879470254875;-6.5;-4.224391396773394;27.071373555984213;1.8449944880274005;31.07770952295888;0.24252340464703626;-6.3202978911579475;-8.5;-8.5;553414.1340420647;389088.46838160267;497604.6705236784;Saudável;32626006.470782705;20198024383.88756;1904707.2395450347
2021-10-14;Outono;Batata;Arenoso;17.011347992965867;48.93667448157548;-8.317428879540813;36.9620371987728;-8.5;-4.647457654427033;18.77377464634245;2.24764383015378;18.95625857001315;0.24740607760667405;-9.33090617060149;-8.0;5.5;227098.88912622267;731193.3795097192;746882.2050950669;Doente;269991990.33456695;40751600872.58475;556335.7072689512
2021-10-15;Outono;Batata;Arenoso;15.803841481141717;113.7884774283749;-11.684384376618468;53.89082525942005;-6.5;-6.880554180505242;15.821250972630946;3.666352521598977;47.27059927571313;0.7875681935539793;-15.19640984901144;-8.5;-8.5;473044.83163548;466437.94096506364;552321.2288973598;Doente;179283791.3288285;19259934158.92641;1474728.6755028593
2021-10-16;Outono;Batata;Humoso;-1.5126967037163883;164.20780789518153;-11.88423486797708;77.77855227961417;-0.5;-5.17054879893317;8.731423387898356;3.3158851120604327;11.371634994547069;1.1294814207349517;-12.169239008959654;-8.5;-8.5;659473.5691091924;304599.53148916934;400308.5386097389;Doente;113562881.4149079;5403014133.673587;1969685.4718242264
2021-10-17;Outono;Cenoura;Arenoso;19.863341633519425;189.8710426054132;-11.046171377457132;73.7720471723462;-4.5;-6.780602252022793;28.280316430672503;4.221425763708329;31.564207633894377;1.1028456236557633;-8.009462532031492;-8.5;-8.5;708988.5231200381;263715.09812483756;367567.40596346173;Doente;89064673.76964647;-3385723479.565028;2257009.8506290717
2021-10-18;Outono;Soja;Siltoso;7.705912374564747;141.75185493248534;-6.807266075691615;8.424582654594127;-2.5;-7.594076562492047;13.84606431487267;3.415519929750337;27.35600997467475;0.8826290293349446;-10.00651977982243;-8.5;-8.5;428514.2936034585;536621.5739818534;630160.2229420788;Doente;175361063.76708263;20511931262.488033;1766543.1732717552
2021-10-19;Outono;Batata;Siltoso;17.951679670198928;150.31070306338958;-7.462695296692862;70.10557311142826;-6.5;-7.042531339616434;25.34010454609543;1.8607858130470916;47.02703192289191;0.6353249625410762;-10.064887336078247;-8.5;-8.5;605514.0603474143;339810.7929342283;445812.8385473574;Doente;132400952.597875;13832940077.598356;1868284.0613954552
2021-10-20;Outono;Milho;Siltoso;14.6973528550646;41.75669451691379;-7.5725635106901805;12.779215268300531;-5.5;-8.402221390943165;32.55389623514874;4.032668720862938;24.74648816011952;0.7737404191558002;-8.579006789837717;-7.5;-7.5;192658.87566445518;726429.9740327533;793868.2444129644;Doente;280433755.14867467;82408048494.28293;728391.0208993854
2021-10-21;Outono;Cenoura;Siltoso;8.281927762837213;205.65529944926942;-11.74514589977392;74.83812063725601;-8.5;-7.098157012347606;49.19026399861276;4.165280235867903;42.06957659684839;0.8165772241586708;-6.769744876528076;-8.5;-8.5;751439.2500880398;234100.67301219792;337546.2560870815;Doente;72014221.04829381;-9381870747.00006;2412844.8295969977
2021-10-22;Outono;Tomate;Arenoso;2.0372880131232307;43.014815496896475;-8.245576029119944;27.8526571430448;-6.5;-6.453333471064984;1.7281247682507566;3.437640368719425;11.097558843226402;0.9460655146243986;-13.546088961607191;-8.5;-8.5;226801.44880112365;656490.0368228137;745757.1483053106;Doente;267535725.17307055;29243846539.014828;776811.009345571
2021-10-23;Outono;Milho;Siltoso;0.8325669298144263;171.43458743635966;-4.603017457259771;34.86729773485584;-2.5;-3.979640083466691;34.52296493059235;3.6461265572632526;57.97819026690031;0.5746321172234494;-7.165735050583347;-8.5;-8.5;578991.0957937571;406663.5312836709;506544.72106631676;Doente;129824845.58893847;8581886074.809544;2115316.97626477
2021-10-24;Outono;Milho;Arenoso;22.94554999336671;69.46326435566377;-8.819265045514827;14.539533968367822;-5.5;-7.189991626272717;46.18919887803528;2.230632936653601;41.73495630052876;1.4196834952881747;-4.339564104634135;-8.5;-8.5;271594.26709450525;663380.1596584447;736180.3935514567;Doente;247135222.72863424;44464462617.66843;1065732.2021492065
2021-10-25;Outono;Batata;Humoso;25.55192626244674;203.21862874025032;-7.000620241692349;15.983952689090545;-7.5;-4.244776861343238;5.76455645713282;0.9157204653023339;35.23083599770605;0.9451311151420532;-12.350769951765175;-8.5;-8.5;602267.7654322609;405601.3703233907;504281.0309235646;Doente;107163846.36057925;1984244526.1768632;2387394.061584008
2021-10-26;Outono;Tomate;Siltoso;17.493641402928986;160.4919078738959;-5.761450595014852;58.99669917211925;-4.5;-7.612753178253357;11.826239087705279;1.0381336896887285;24.56908620799714;0.4665955076676974;-8.839875384029048;-8.5;-8.5;598128.9209032899;344420.0219524276;459503.5676822515;Doente;128034022.43492204;5777085935.681631;1991599.7607253522
2021-10-27;Outono;Tomate;Argiloso;1.1030234458145003;167.26274259567379;-5.728597766864899;74.22811610844728;-4.5;-7.802200068574595;18.030573628955732;3.4931737588900975;20.452005203260395;0.791390726947496;-14.289266158215268;-7.5;-3.5;636439.7113396884;327943.3239708901;421450.5318283897;Doente;119574099.1511248;5689604214.805595;1892725.2107497859
2021-10-28;Outono;Cenoura;Siltoso;10.060816506647221;60.311834611976664;-7.84575934083783;50.87725425286854;-7.5;-6.162067275210017;25.962358045301027;2.78282347778657;22.619722460545326;1.6376667417709316;-11.931391406736484;-8.5;-8.5;328834.76749484305;556583.9747812472;652599.2649184328;Doente;236763254.32680297;38170505602.85486;967687.5420655559
2021-10-29;Outono;Tomate;Siltoso;19.868176003154716;105.10799532703216;-5.136384436781309;58.23436069294365;-3.5;-5.394487710883812;16.76162262182901;3.1614910497044337;32.22873205572754;0.11846471981497045;-7.401719787741547;-8.0;5.5;415761.0988289663;551591.6387770143;593070.2386810419;Doente;199891552.69106272;18417708708.69132;1133474.6547049333
2021-10-30;Outono;Soja;Arenoso;21.39462652030204;140.06263891785727;-8.868975253090024;61.462741727867616;0.5;-8.535383303359435;20.626843533168373;2.3916654658831344;52.004561673946604;0.46910827627341956;-15.49097496709009;-8.5;-8.5;555947.5085294315;386524.10837879695;486962.29056387825;Saudável;37965660.1122553;22109272598.327736;1746350.212202082
