Data;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias;Litros_Agua_Semana;Espaco_Ocupado_m2;Indice_Fertilizacao;Nivel_Pesticida;Feature_Irrelevante1;Feature_Irrelevante2
2022-06-03;Milho;Humoso;43.069048556339254;20.251899584790934;142.03101192063048;9.435325860838635;3;1;0;304.21225812199873;2101.2933954456057;209.9486020652377;612.1095240174203;Doente;63.125726797637384;29.89609892873046;4.222457641637899;6.588486212057981;0.6525224054689642;63.48728212322923;B
2022-06-04;Tomate;Humoso;21.901944381127752;11.898602931620001;24.936030459450073;7.3576746002926585;5;0;0;226.00194732487608;1797.509551555857;138.18735754132217;406.48943424298216;Doente;129.78615001349007;19.64570941983118;4.279798510541456;7.222272558779603;1.1795679256401708;23.258363248268722;B
2022-06-05;Batata;Siltoso;62.7841557200696;38.59366469991278;62.25814290875993;7.142433080245826;3;0;0;108.49557408216651;1157.1535032629731;387.2409541998358;720.7563166599263;Doente;125.37923627644322;29.829561908621734;2.519405610194489;4.899658029219617;3.0635283036457306;47.69694244129815;B
2022-06-06;Cenoura;Siltoso;56.25410116523177;27.807930225647745;95.28066667597753;8.01814298031806;8;1;23;242.11937164219216;2191.6870597454085;223.7952994701205;457.2350554372658;Doente;145.31023554446313;51.79175090293796;5.912073264497898;9.632519139940229;1.154523554231122;47.362153955613394;B
2022-06-07;Milho;Siltoso;15.2492077089818;32.85617131049463;115.34053094316093;5.049323352991901;6;1;33;102.0500407908467;2384.620810706344;466.3347535684715;936.018548742899;Doente;53.3893519375675;44.129552985976716;3.7578289128846514;6.123843099693554;0.30349970580517405;94.13506115962747;C
2022-06-08;Cenoura;Arenoso;52.24298213049771;34.470955413660775;49.61165473005538;10.881996714573457;4;0;0;121.89465785243806;1822.4128182447992;472.6015998620728;851.3880939294206;Saudável;291.52511778734817;44.074210722276746;3.624566939340756;6.30076447345102;2.5778903607930053;62.642442875947744;A
2022-06-09;Soja;Humoso;31.85682707626496;25.36746439354484;187.1624354512791;5.527175546398605;4;1;0;49.67668653877553;1936.5277616877897;569.8609412250835;1299.9270858621003;Doente;36.60526669355301;52.019800899613095;3.6230150754312285;8.614676276379473;0.6382052540361381;17.213681335478746;A
2022-06-10;Milho;Arenoso;41.5164991368693;37.69931762244467;131.43731284879405;8.024555209328481;2;0;0;258.85930665411837;1676.803189979276;127.91386252034822;367.0471574176742;Doente;47.818431944357044;47.636093269862094;5.741963029133719;6.970718637838462;3.8945544576612807;86.65364271486106;B
2022-06-11;Tomate;Arenoso;72.5802470633858;13.312089409314737;112.4973387282206;5.548051551335437;3;0;0;178.78089237177576;1495.5952723580886;145.97716468971527;486.00074203613246;Saudável;241.12042018949256;54.59873074147204;2.547981442269053;8.577438545065917;1.4263468396790127;31.559516785467444;A
2022-06-12;Trigo;Arenoso;;15.309944659471224;177.5698675783498;8.149717175585891;6;0;0;163.48024517558537;2165.5481463420465;449.92099062223383;1065.9203068623676;Saudável;235.60597067842227;27.85458778778535;2.4522623306476827;4.85767677298987;0.042516148431078093;8.952797864498141;D
2022-06-13;Cenoura;Siltoso;56.91867809672239;38.82041060618272;43.26738286705001;6.629251908249312;1;1;13;188.22656319510202;1832.9105265414375;189.47416072826138;464.6899300578813;Doente;36.69942678898956;61.65615413952407;5.089811496139676;4.6652759567461315;2.432649555762657;61.28364956472565;D
2022-06-14;Batata;Arenoso;77.54282428714232;10.695669224721428;120.68973567338806;10.78561368717159;8;1;42;296.1362257464203;3093.4672830653353;488.14200364653897;1270.6014830995152;Doente;85.4379574061525;47.98389471885729;3.3318235828432994;-0.08674176791038835;4.2184242420381235;94.41598360885551;A
2022-06-15;Cenoura;Argiloso;52.885524815814016;29.102877549681388;51.21095515566773;8.063691905175034;7;1;37;138.1585077375978;2830.0372063439886;530.0582993853166;1203.0296908225716;Doente;81.58904577853684;43.97650940906782;2.120358301588835;1.2942384533839961;3.944737806937842;85.84098511681164;D
2022-06-16;Trigo;Argiloso;68.5766413570827;10.667500915951187;77.57567220304776;5.987137540500437;0;0;0;226.96957870761088;1990.6057285183715;190.40404319229327;533.0131820630623;Doente;54.71220436740443;52.085595147439335;4.735152360811191;0.2559987594073636;2.6493855190542734;49.814110544167036;C
2022-06-17;Soja;Argiloso;38.59516202293371;10.940163862092867;184.31895936231777;9.288703128856962;3;0;0;228.63201977471584;3354.75462095324;211.18850730824164;576.8183069540073;Saudável;332.8660036871945;34.5418660189859;2.621010326554388;0.120103498769774;2.9278484826898774;68.23866964575413;C
2022-06-18;Soja;Arenoso;26.33558566220621;30.974789611860214;22.50573828930216;10.915095217456223;8;0;0;35.64839040461096;1852.5289426063146;449.71513817431213;1060.092319170902;Doente;131.72855529174896;41.62231616982806;2.3393170536841392;4.200481330940026;0.21009782349695127;95.75847004967486;A
2022-06-19;Trigo;Humoso;15.882757458871268;22.56402388478972;127.0996623202531;11.669918811278283;3;1;0;227.33771003194968;2398.404441617663;387.0845219325145;1216.6101746486734;Doente;129.1912539278302;36.93838388231931;5.413149422569886;3.3737907048543994;3.986347153943507;38.34982976656771;A
2022-06-20;Trigo;Humoso;58.63267359815797;24.70034375780462;108.83370198389302;8.719121204179885;7;1;11;63.964850362526775;782.1098025337093;255.4138846066337;806.2765724016949;Doente;96.84697840357143;43.04372150049319;5.030681528575951;8.046192279070443;3.854664587224626;21.835579961001482;A
2022-06-21;Milho;Arenoso;61.379533409301544;31.851434876057624;133.48167599928627;7.5603164333314865;2;0;0;87.72347903055179;1492.9635318635815;226.76683946965153;708.0655924413566;Doente;104.10876004894898;64.70238029018746;4.5487213019270545;2.7057999521904046;4.704145842357441;27.644910050876003;B
2022-06-22;Batata;Humoso;49.24058638596782;13.439548066123521;6.079622047032341;12.101943592633358;9;0;0;199.41168355409948;2255.5806500113263;349.1988115099372;1081.1598310843328;Saudável;106.62162579586705;51.27915881396261;2.2148375504661626;2.7315063617504336;1.5802034931656914;57.547812107244376;C
2022-06-23;Cenoura;Siltoso;34.236734205259495;14.47014160902777;52.74133112169659;5.9478486528449475;5;0;0;65.3683397421423;2842.1772148987748;261.8673625709634;822.2095332595912;Saudável;175.4028718282385;34.10314282793482;5.335637127829668;3.354449760279942;3.5606225730966923;48.03749803921574;D
2022-06-24;Trigo;Argiloso;21.115178732656904;38.529571409526866;65.67078251503148;5.572700914548671;4;0;0;-4.1470245625109285;647.2390467479436;125.65340896638189;322.45625755793355;Doente;116.99153474848075;28.99207495809942;4.752477704107214;5.177542643179626;3.4080969663152416;36.795905044708;B
2022-06-25;Batata;Arenoso;45.831823014010475;11.523981300808497;57.59015329485335;10.021000480662156;2;0;0;274.4192805745345;1828.3811662232429;487.43396060547184;999.9973378974207;Doente;108.08682230507956;22.144777994564983;3.602986209824523;3.6447120642723423;4.519200149154984;93.23325740339762;A
2022-06-26;Trigo;Siltoso;56.23398085330158;12.53055256884675;189.3908433312178;6.290099262310355;4;0;0;272.881712617977;1779.1386238034795;406.474487347267;1300.3337649302218;Saudável;358.9252860964093;53.421340641897984;5.828892302384544;2.5249947824056758;3.9427895855464374;88.94616686377897;B
2022-06-27;Tomate;Humoso;36.07030836825484;34.72642288501413;104.20936956489483;5.616729219399974;1;1;0;152.50841355660006;2187.558047247175;220.9774302604535;710.1489173214549;Doente;39.303018960507075;54.864478634306245;4.201650738509038;6.786713007080151;0.018588700492400023;22.609424800853162;C
2022-06-28;Trigo;Argiloso;53.22368579078686;16.169981312325767;147.1066178166124;9.89318008087097;9;0;0;39.810447352957944;1325.6406691458026;343.7632887366957;973.0890801413111;Saudável;115.43099033639359;45.75458431310244;4.126585860412726;4.6574714342821135;2.6812704887444827;4.259871909038893;D
2022-06-29;Batata;Humoso;82.31405541052315;38.551378122586364;37.706985455519316;7.398413318775853;3;1;0;279.8156730788315;1829.61765914781;475.05165295832654;1218.5701500932605;Doente;65.19087244244639;43.543553875579654;3.523937659333395;1.7240423867452486;1.1671828216639968;24.99346569961268;C
2022-06-30;Milho;Argiloso;56.15010864909716;15.230980546529988;43.40294279224695;10.489448786528737;9;1;46;53.66910897935945;1364.8869901626595;264.2566044090351;746.3820767854538;Doente;71.97429754830314;41.362697996354264;2.333485138896299;8.825633962112342;4.356591525062959;78.25551030069407;C
2022-07-01;Tomate;Siltoso;46.2097255173418;28.08165044961159;64.72896269058168;7.652740345639499;6;1;24;200.67876732461488;3116.8886404986724;441.3954593620966;768.6342830497898;Doente;121.19934238193225;56.45776933464499;5.488837557568766;0.784882430129044;3.695571752751422;94.19881048526636;B
2022-07-02;Trigo;Arenoso;46.38637864446109;13.780798942815505;132.76995153831146;9.099152426188649;0;0;0;157.75437591766183;941.1340397610822;181.17022943496755;481.26260256598846;Doente;85.55688868163428;37.85648949011809;6.001139017925323;8.74436932106947;2.3946460417213684;4.444629614541496;A
2022-07-03;Milho;Argiloso;76.2100347364166;15.335192942470272;5.842313065299965;7.167765155848158;9;0;0;131.91498366519423;2543.603142089895;444.41971492832494;1112.209603040122;Saudável;262.26142232992555;57.000461892619064;5.443161289471669;5.7931380775804815;0.626701974656884;68.44264478357208;D
2022-07-04;Batata;Humoso;70.64459193221683;22.460003979929553;8.820687193504375;11.758676703680301;7;0;0;107.25118094160193;776.1406110084669;334.1173490340155;797.7307199009243;Saudável;353.6236852525673;61.347701254095455;4.372677058142699;5.874457444635433;0.11896004642872593;60.39199920150203;A
2022-07-05;Tomate;Arenoso;54.404923842135354;26.13607366499657;101.86234772713279;10.34841371815438;0;1;32;201.16186249198654;2382.033288067296;528.9629407161747;1318.457787774588;Doente;150.32799692769083;24.316386589584617;2.808645851959474;1.6134435733704704;2.8793490942028175;48.1442565530357;D
2022-07-06;Soja;Argiloso;55.318625346542476;26.182738709741106;179.93427383149208;6.527454657246812;6;0;0;81.91286285495337;1487.6357869547146;538.4269316848857;1200.1275187844044;Saudável;346.03688961505;23.32823527479857;4.2856330129798135;2.961385032948611;4.505473316939683;4.7935604828402205;C
2022-07-07;Milho;Arenoso;23.0337027184076;23.68790124129314;92.44662509178399;12.413584137539381;6;0;0;285.4627810954586;1243.8727461728809;445.62896781821047;923.137613520025;Doente;126.83907903705884;15.531970164512952;5.644996583504111;4.503084902516507;1.2530871242516874;65.68175137599691;C
2022-07-08;Soja;Arenoso;24.36477059306092;36.56037346154305;61.793527342655445;8.725357417110942;4;0;0;39.3196426954692;1852.5517569089116;151.72048800104523;302.3119011333547;Doente;74.00382491475727;41.8974679823819;4.57436764183684;3.986682713405771;2.851066097003652;42.843085450829264;C
2022-07-09;Cenoura;Arenoso;62.185890668090885;20.74701252699016;169.28968136755284;9.352077154567876;5;1;36;249.74072671852298;2056.662070939242;578.3716771984148;979.7454302633919;Doente;128.44847743255363;43.43385818298307;5.8525258318564894;2.3243876805762005;2.6781488775165356;20.04135005090332;C
2022-07-10;Milho;Siltoso;17.956259845225407;30.595536872482292;74.11807047374016;6.084470237329839;0;1;32;224.30506035203666;2355.883170179661;449.209434967748;1020.6276761646893;Doente;98.43987796279858;6.146311416750928;3.750908569957831;2.7232450612048433;2.2069897119937743;52.621126452603484;C
2022-07-11;Soja;Argiloso;19.29480890706405;12.40457678740174;109.03304763684538;11.426811498327499;1;0;0;178.90938912859048;2274.7332912072734;342.4312988859026;1109.058470152036;Doente;106.04657797553843;53.718857297257784;4.1091338766591115;3.1860159152080127;4.49869793972807;86.30112590042616;C
2022-07-12;Milho;Humoso;34.91487080882777;35.97722834261444;88.11744086035449;5.351801419389818;1;1;0;5.48425265983068;797.380950617841;565.0291430410207;1527.201105832362;Doente;125.85534893921141;33.7169744319131;3.4224629474793935;4.705566796572936;1.2908675493586288;25.693019138560015;A
2022-07-13;Soja;Argiloso;78.7080436966149;37.40169421800144;139.6735774113841;12.02482488539976;9;0;0;107.13422271195542;1585.5192594000712;144.74513818089883;341.33874984646496;Doente;146.6509780142577;54.43896019457043;3.533752673389242;4.202928055557051;2.9523026891222224;96.85429169211231;C
2022-07-14;Soja;Argiloso;78.42809477253851;29.612164661325306;180.6368288132657;10.7178761754712;5;0;0;95.08872916241883;3142.4717414531688;273.09565918539033;639.4681127952686;Saudável;163.04177529746192;32.445718838077106;4.61976399644508;7.566431641766502;-0.07339763950841527;47.95009892600758;C
2022-07-15;Batata;Argiloso;50.19916065195773;23.56265631638474;155.30987520998107;10.761371183075827;3;0;0;135.01172903055516;2928.7222204002924;262.3269201527383;819.1628129234982;Saudável;229.4912646953589;20.69885466631416;5.534892979184913;1.939609847398938;1.40750355455463;62.02304570315891;A
2022-07-16;Milho;Arenoso;76.08704183741186;15.393801574635368;45.57227167634432;8.939415629900203;5;0;0;319.54307593833;891.5163271946429;185.06371807230698;616.8540054135024;Saudável;257.67898013079935;54.856490242984094;3.5393195950811083;3.188624648156611;2.929676154803747;66.40698693344582;D
2022-07-17;Milho;Humoso;13.631355247453943;31.077256164332603;78.58299736917077;10.020960001957857;8;1;0;87.52116932403143;1922.7260209332667;187.44786848871252;611.9164160228884;Doente;72.41623710926595;11.530756200297283;5.010167779015717;6.18096795092239;0.23476246565788772;98.34436025832574;C
2022-07-18;Tomate;Siltoso;19.109237326090046;11.738215662388622;36.44874642674743;9.48558971535164;1;0;0;56.25641963447288;1285.5168073177124;144.6300024825706;435.56252355780174;Doente;143.88136109878923;45.16624929835569;5.217375500385649;1.9949926316255766;2.887839263533527;10.864231038321325;A
2022-07-19;Trigo;Argiloso;42.04228598666923;16.022889132620303;162.30548034028365;5.787579097415242;4;1;17;204.23956558500925;2443.3076184080774;186.47598526279972;593.0680811407352;Doente;87.96045177920313;37.55551843918656;3.9060170809982173;1.4505340833259721;2.6003316573494333;98.77915875193608;D
2022-07-20;Trigo;Siltoso;30.747506126999838;36.45870202464777;100.0780567753508;7.032303848606405;4;0;0;21.251544276069932;2764.9939453925726;405.837753993231;1076.2218461314517;Doente;140.63921457628018;23.93395481531016;2.3604623121026584;0.696107399840517;-0.14615382972959345;47.53332479383915;C
2022-07-21;Tomate;Arenoso;26.84369080727885;33.667278044431214;111.36905483981998;6.951814191382985;2;0;0;201.68413514667924;1191.343473885318;440.4570532939668;902.2660635614218;Doente;96.04833201298665;40.54191963968885;5.687849367204777;2.538885132724247;3.9826295342484936;19.239291084529896;D
2022-07-22;Tomate;Argiloso;55.36229866144145;29.90775370103716;38.20018764917041;7.017558635704507;6;0;0;128.6170829283265;2050.416892582022;365.0725431978366;1079.322646284289;Saudável;346.5129006000031;37.102657515146696;3.771073283577657;5.685686381157823;-0.14131464289280204;49.631051021710185;B
2022-07-23;Cenoura;Argiloso;79.16617639132916;14.99148430117091;189.96089039799307;5.020415534889711;7;0;0;189.70439389555264;3300.60297070862;387.97443109376894;879.8255296516143;Saudável;237.60514303057897;43.6502506768969;4.358400300695219;5.5365307233878935;3.4276156021452913;68.32578072694838;A
2022-07-24;Tomate;Siltoso;56.47527451793434;25.376842673986996;193.79930901396108;11.726975803982771;6;1;30;115.69564229548314;1148.5095098839256;188.8184852727901;390.6073386196048;Doente;63.9858248345944;58.30925102327619;3.0033605834877233;4.734132696406325;1.2415766868025289;32.192948158020315;A
2022-07-25;Cenoura;Arenoso;39.20563427679585;15.805648189115644;166.78259718923974;6.312178210845998;1;1;36;217.3753771648267;3452.694821041994;345.33887566915234;749.1883211310428;Doente;120.69178490387586;31.50305683656357;4.212861212899494;8.810869628461305;0.8656274126137774;72.81051492211125;D
2022-07-26;Milho;Argiloso;14.181356388018202;28.566760812749685;77.34346319872594;8.783879373942845;1;0;0;97.42964643637991;2340.998739632604;262.4535009763814;615.2969526737786;Doente;111.25352460983606;49.269049342383425;6.017074939131926;3.6167155620010867;1.3079939933322553;13.204152153044824;B
2022-07-27;Trigo;Argiloso;47.09035417005504;38.37678922682242;89.7984696732592;6.775872336908302;7;0;0;131.52968380354298;2696.270787933896;118.81157894981067;392.69799809066416;Doente;43.872639931966965;39.037971236033606;5.386023290597259;6.730789370206878;1.5793599885321399;92.36348324250208;A
2022-07-28;Batata;Siltoso;45.89262972809031;39.0831772926632;152.55216467359656;8.124801135093623;5;0;0;108.67798287056861;2393.1264642610777;246.22478610509148;576.7028753032777;Doente;75.60339259277207;54.1529560124627;5.339511512493066;3.215651329259664;2.298791533602137;51.5937955077019;A
