Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2021-09-15;Outono;Milho;Arenoso;37.732628915269856;10.511652054641331;52.64616177053384;11.608238825745465;4;0.7680547284076134;93.63227897420083;4.59768999004113;36.30764506137234;1.6388236681418773;6.6638946073250125;0.0;0.0;871.5163987369618;33.85797531620612;298.5644699534174;810.074904592692;Saudável;315.71614746623226
2021-09-16;Outono;Batata;Arenoso;63.48510009439749;17.008264230332482;102.78655176967605;5.241092994468601;3;3.6007583720172174;80.28875206432711;2.625578688031386;13.496790260422014;0.3049806926301679;9.414119290134646;0.5;15.5;694.7272684376425;44.43105193646825;432.7033887387133;1279.5143057873252;Doente;50.654306943379545
2021-09-17;Outono;Batata;Arenoso;84.58857750883472;36.11048642889198;64.3297526173655;5.636079624760329;5;5.189468481371834;37.04926303499342;1.4884521553878283;37.08368428173742;0.448596510621162;1.0227649206533356;0.0;0.0;1751.9290897156134;65.06574451462573;599.9011905583776;1676.314930326262;Doente;127.44050616343722
2021-09-18;Outono;Trigo;Argiloso;20.546561006861374;22.143321470149953;33.930440283868144;8.057026717468263;5;3.5323597930335824;87.72387107653506;3.2638397652888536;37.005136227742454;0.8395328925205126;6.637697259561368;0.5;5.5;1387.1207167477814;34.36683775809998;392.13213795513815;702.812428059234;Doente;24.152681148109174
2021-09-19;Outono;Trigo;Arenoso;79.34428931457535;31.275912916204458;52.982267913616454;4.581983047723267;5;1.5131250515029626;38.08411928090303;1.5732347189878007;29.092046290213858;1.385620112613917;5.023449593372139;0.0;0.0;829.3394023193131;36.05100919700713;587.3863730583868;1480.6341922653062;Saudável;285.3361659753261
2021-09-20;Outono;Cenoura;Argiloso;57.39907094649132;37.214462902623396;7.555806408924178;7.3435656840502075;0;1.2179141561837825;62.60892122698678;3.4499940243266622;28.786760273939354;1.3021977074070075;11.499190722630663;0.0;0.0;2868.1273086048795;34.022805404661;487.1862707820475;1137.5289400312263;Doente;127.07756875696882
2021-09-21;Outono;Trigo;Arenoso;56.49175652760039;21.907125689309165;141.2908518112486;8.506308611686986;5;2.8311697975092875;103.79152585506209;3.7704132214026793;20.176530905025132;1.410173504301736;9.297972301642934;0.0;0.0;1112.7104842232607;53.82999939414829;190.7602045687264;493.0306646356039;Saudável;217.67661280922655
2021-09-22;Outono;Batata;Argiloso;52.03688431924995;15.404232972346577;98.82945893292357;8.02856706256397;0;0.5265807979226006;6.695758785286617;2.00457212327972;14.518126450684303;1.4097077587086544;1.5818417811257428;1.0;20.0;2274.035705480422;30.224585554674178;560.3108895644522;1719.1153102352591;Doente;-6.305331632300078
2021-09-23;Outono;Soja;Humoso;21.87497286799957;25.17944976693225;19.25474079665637;6.4992471580895135;4;2.19803846580502;51.230509161446115;1.3581310865875798;25.179377054360213;1.2637127313590635;10.135171574686074;0.0;0.0;2771.86047336707;20.553654660331727;211.72241736178498;563.3043014544519;Doente;119.51691834780846
2021-09-24;Outono;Batata;Siltoso;23.30876647623798;36.9084224530203;34.74492614144949;8.19154494208296;6;3.532558821198021;31.480820810117404;3.0212561990607774;9.808051387924229;0.4871171652913047;2.473206981998042;0.0;0.0;868.4127945598001;28.076103502792755;361.6653839312014;1017.9080252645724;Doente;138.6992728101756
2021-09-25;Outono;Soja;Humoso;59.08122725084276;33.797144265355676;20.91303513828005;11.522386127536087;0;5.039695680211505;29.657605785572386;2.162564064327796;29.582884379327574;0.570263106430372;1.7092504428085564;0.0;0.0;841.9964432984002;34.55684378858333;437.9083181397938;1378.886441909683;Doente;25.368974539115204
2021-09-26;Outono;Soja;Humoso;40.88448685519581;11.64080714211928;122.92468917092654;5.500117727796313;0;2.32965154024711;93.65618628346267;1.8918677694637136;37.00547762109086;0.6641219053606728;6.2770068054052786;0.0;0.0;2196.9474197400773;21.130955723738744;550.3255308617004;1038.795139134121;Doente;20.619733099619808
2021-09-27;Outono;Trigo;Arenoso;81.22615151514438;30.443095843552122;19.248200238250007;9.090629360617333;5;1.2025040032056171;84.44850142070926;3.4121230906517845;54.309093191448824;0.6449446646553998;8.727389707223146;1.0;38.0;1754.892395321196;33.38780861138094;328.36060882495696;550.7161099753358;Doente;94.66779329353449
2021-09-28;Outono;Tomate;Argiloso;45.47872446986979;26.822837514993278;151.26259412279447;4.19915204671372;6;4.288196318033006;11.06191617735962;3.653337220548443;34.09691725076691;0.4193776806726935;7.021582902422475;0.0;0.0;1940.0343116089127;57.17045925357135;546.1047284430134;1159.824441440909;Saudável;271.358973511406
2021-09-29;Outono;Milho;Siltoso;27.047088963891607;36.889807131617424;4.508311379829484;4.383309729316784;5;3.922381925472166;74.24497678633038;3.980544946099271;44.01807291178423;1.3741196349143743;7.7016346962343185;0.0;0.0;2174.2147569134313;22.444138073104856;542.8192809533816;953.2746801741803;Doente;111.34774633728206
2021-09-30;Outono;Trigo;Arenoso;67.04770519984925;13.340354346733584;50.28128511492967;8.266604287253985;4;4.499903742192804;61.48922131892255;2.818627935500185;28.783317055430995;0.2682266223488689;6.2884487516573815;0.0;0.0;2860.7597062169607;64.72590889300423;185.25122920290048;391.0631177028208;Saudável;249.31122011658155
2021-10-01;Outono;Trigo;Arenoso;37.55212635557742;25.686995237364364;178.53946269413268;4.691491936088901;5;1.2749779388835447;29.0514235391523;3.1461099810945035;17.933922835916032;1.2403903844214261;11.05651298049188;1.0;28.0;1308.6010717023437;49.35972134220964;595.0025785541304;1835.7920876939936;Doente;108.68754292057925
2021-10-02;Outono;Tomate;Arenoso;53.80030836961925;36.04979264658143;144.11239114020046;4.030752800880164;2;2.225545280418259;79.77491423533228;1.1714145398794253;26.046845199781643;1.2236284312092904;8.066662425155332;0.0;0.0;2477.212535142098;45.31912215835544;249.16720857407128;832.4665874426647;Doente;71.4168752761044
2021-10-03;Outono;Milho;Humoso;65.86568184006863;21.966625443476957;14.999794100888794;5.2240824746494825;8;5.109156489784272;61.46604128163142;4.184217670870483;42.87508516130687;0.4131008117710801;9.347474388890749;0.0;0.0;1197.7593342140085;42.928187680212424;204.3020203143288;601.939336795897;Saudável;364.99573221520865
2021-10-04;Outono;Batata;Argiloso;80.03587463885165;24.12575937321068;164.6313484127872;8.3707718614619;4;0.9915959000509517;80.9924216522509;2.7574628456563155;40.516162652779926;0.2072251011697298;2.313188643056774;1.0;6.0;1507.2642587017863;68.11176115648107;630.8502216978849;1729.328417832556;Doente;20.196762697581967
2021-10-05;Outono;Cenoura;Argiloso;72.47077049082407;11.779732171233416;99.01315182379221;9.478706129616764;1;3.558638396946273;39.00490564443269;4.442069007816111;51.108555628563124;0.6702884751389566;10.058780917726867;0.0;0.0;916.1894789750955;54.90796541428982;341.2396400002837;672.5529883082336;Doente;55.552723647834206
2021-10-06;Outono;Cenoura;Siltoso;64.36266160579741;18.010221054691993;169.7627329495171;5.471807006596345;9;1.3873066089054042;51.305990297594676;4.483027918691903;25.451414946334207;0.5622686929306664;9.358881442620643;1.0;22.0;2189.8868734788066;34.49141246020247;483.9116277208646;1211.55049990439;Doente;73.18043496191113
2021-10-07;Outono;Batata;Argiloso;64.59170962236678;19.401111316293086;120.55408240582993;9.1980539911307;9;2.7021793325818053;14.315738906478034;2.008337891143268;18.789554188523677;0.9342262942546058;10.281340005237022;0.0;0.0;2510.3344197234996;44.47186322004036;406.4706135533562;797.9123704635236;Saudável;145.21010830562784
2021-10-08;Outono;Trigo;Argiloso;83.23211193695279;38.01958530357127;136.772733922323;5.31178914225914;6;4.203932530147524;29.146571110772268;4.310215620360071;37.37314464297205;1.166271311990622;2.691025086801609;0.0;0.0;940.9537268333479;43.52924250089236;262.64699068393753;641.7444498991099;Doente;127.89057937601223
2021-10-09;Outono;Milho;Arenoso;37.72507367946425;18.145932657459436;199.1064395948929;8.759637906515362;2;2.644314563948179;113.11699317148474;4.61507839812983;41.40533404431805;1.2084379456343897;9.514027966940734;0.0;0.0;1963.169696714298;42.02620862600103;424.8152729709806;956.8289900227061;Doente;33.53551948471002
2021-10-10;Outono;Trigo;Arenoso;17.09523344843985;23.491973899314228;46.873236700554884;7.147655932631696;0;4.228792767728635;25.7099085547692;3.264073705237467;21.742301654893584;0.720925469455447;11.15190593779561;0.5;20.5;1761.884385067058;33.167853401302516;179.79001366614878;494.3050292579718;Doente;77.88957164585385
2021-10-11;Outono;Soja;Humoso;36.054206012580636;29.80504454815306;125.19524246802892;9.08237456813424;2;2.3330588283708136;19.371764864805765;2.144971099199527;36.371039769076035;0.8683961195474257;5.4870042799050545;1.0;28.0;1137.3020892202937;29.200135511681587;311.2201563684606;554.7768694141793;Doente;84.7884205193216
2021-10-12;Outono;Trigo;Arenoso;32.26978342857881;14.531413013460988;92.47040552723092;11.812400513299282;8;5.198148950519249;108.83637521987744;3.604598476065366;27.499199052116513;1.1166263123941016;8.695178441720481;0.0;0.0;2656.7934490894863;49.036261033160336;547.9847538127815;1004.7286721478936;Saudável;124.93637461189324
2021-10-13;Outono;Trigo;Arenoso;63.3458078126866;24.2591834554809;8.296518100289536;11.354514215325802;4;2.3805254722701346;79.3889901022882;2.1582895078904665;40.70382215280722;0.3878359274172536;11.114780512914656;0.0;0.0;2315.046073469088;70.90837719910085;574.0640990001874;1469.4384576433067;Saudável;369.5064653770502
2021-10-14;Outono;Batata;Arenoso;61.377198838293765;31.822083025501893;3.300255816324256;3.886232556154134;6;0.9482816943582162;14.890242491653389;2.834109503845801;21.031662918517814;0.4419558313237868;5.835922946520318;0.0;0.0;2306.9530719872296;39.868213966916635;351.88419579354485;947.8005953385368;Saudável;306.6852321222867
2021-10-15;Outono;Batata;Arenoso;58.5596836440374;35.67156823203664;24.25184307932298;10.93548860836375;2;2.2107318794153286;101.97031804281659;1.0183226552207507;34.587781446489686;1.367333766668991;7.351489954491369;0.0;0.0;1683.4058667912868;39.36451688716823;209.2117752676384;523.2010063942575;Doente;131.28006226065884
2021-10-16;Outono;Batata;Humoso;18.15442787936849;28.453690081097466;130.22447562346088;4.383904854863437;3;3.9143502243802346;19.50864518654116;2.8303262034545797;42.50860265893027;0.599896078257095;0.5619221075813146;0.0;0.0;2077.2224209021924;44.45827321222764;334.18401923735036;662.2724859214187;Doente;54.497102242763596
2021-10-17;Outono;Cenoura;Arenoso;68.03185066625205;29.737517300733103;113.8387450984297;11.476351182744065;0;4.441073089962227;96.43321666475426;4.399402668022744;58.04179570985595;1.3922580857759226;7.0577250637247975;0.5;0.5;1388.53771365604;55.97448078963958;546.0304404196414;1647.2562921533518;Doente;102.90082376253332
2021-10-18;Outono;Soja;Siltoso;39.664515728691136;13.454416018761735;111.09203974849675;6.106583926262783;2;2.501900797050396;13.283780300170092;1.8500069419407175;50.93271334449781;0.5220248043603368;3.4190780678797768;1.0;40.0;2544.845749407123;30.985463172855837;257.7915171806898;432.9779580603496;Doente;87.34266668326721
2021-10-19;Outono;Batata;Siltoso;63.5713060851709;38.03920675861507;6.777480021403266;6.908257136755473;6;3.173768506461282;67.2528238701926;3.2791162739693913;30.593894433004095;0.17893564323876576;1.6735204309657763;0.5;21.5;1395.365182251006;57.181093977409034;259.0211368276582;713.9591110680481;Doente;12.59587199839422
2021-10-20;Outono;Milho;Siltoso;55.97787684985746;13.643134165759136;94.26672678775266;4.585084134871128;3;4.425834640300535;79.46903134650104;2.6248484635688634;37.91035955256156;1.0211999805511087;9.447054854273633;0.0;0.0;3337.064099800077;70.67831974988589;554.2765108533906;1043.6495722909112;Saudável;191.0767110842863
2021-10-21;Outono;Cenoura;Siltoso;41.00855163466023;32.90609995667861;185.33069108425696;4.750160560096582;1;4.269115201160683;40.599025178741556;3.668127060007983;33.63115107037743;1.520114012075816;2.2519688965437736;0.5;16.0;3646.959581755992;47.46729643383648;363.2072909274852;973.8370523224976;Doente;92.88184265964544
2021-10-22;Outono;Tomate;Arenoso;26.437725551994273;17.61040149457423;79.92450137788057;9.665903015299863;4;3.4900038279747476;64.11325840825307;2.844494923442635;7.183427712757471;1.2176375198873282;8.909725523230932;0.5;10.5;2769.5018056059253;17.949298610911207;176.70032054160868;524.9310923409655;Doente;94.80690419437428
2021-10-23;Outono;Milho;Siltoso;23.626709690940398;37.673706152262206;125.39062147344252;11.406636379451639;4;4.276519822423359;86.50394345395031;2.2987910388934942;23.40260319015052;0.674753987582621;7.538810606168779;0.0;0.0;1997.2579270482859;41.859211583686275;189.05549891713665;600.5284483436451;Doente;74.97247598862575
2021-10-24;Outono;Milho;Arenoso;75.22367017256238;31.26469802230905;156.36986264037995;8.737966453099782;1;3.080938093012269;104.63381568260913;3.5359615450851183;18.598159776951253;1.594549235282421;8.843375159354142;0.5;2.5;1881.1058407538249;58.55211451974991;556.8194453928322;1268.6821834423529;Doente;120.01646793594757
2021-10-25;Outono;Batata;Humoso;81.30521480041578;32.28032323057573;157.19118334412877;9.578778617679793;5;0.22462514579548729;92.38604999625598;3.52208467316152;39.27062961815818;0.7922414039711596;2.895421998723019;0.0;0.0;2654.0057298041456;49.629229181428556;398.1281892539356;701.4293544131303;Saudável;177.20439124385513
2021-10-26;Outono;Tomate;Siltoso;62.5025501282077;16.237687033021164;104.26214399480553;9.947736450242532;9;0.4077182231802001;50.80913820156805;1.8921770221407423;24.53021006308619;0.13923775639247324;1.6830041943532779;0.0;0.0;2176.696776035965;34.348533258719755;216.94356944754864;667.5035922930383;Saudável;274.5962382047085
2021-10-27;Outono;Tomate;Argiloso;24.257774894940567;22.95711114027949;171.99651659621853;5.954492689888839;3;5.100426297359999;48.828163484627574;2.8754086678687965;8.804295316212173;0.10973361876318757;2.298610218580494;0.0;0.0;2549.1213028015204;32.32014748737077;536.1921172796024;1239.0170653931027;Doente;116.59122070455408
2021-10-28;Outono;Cenoura;Siltoso;45.15929203688358;28.200307678903258;78.68174618850064;4.213815540827024;0;0.9263445111826102;81.95822123068122;3.5678679195256984;45.0105292976929;0.9497983786929902;4.184003917503289;0.0;0.0;1520.2012805244503;45.43069812677626;518.6246514551842;1531.2909982250133;Doente;116.2131386675137
2021-10-29;Outono;Tomate;Siltoso;68.04313086206774;32.76512038742269;178.14477047271092;3.8669604448186536;2;2.2239663452863976;72.71940305919276;1.5171198192238697;34.934264630526215;0.8354911490876777;8.506090290394873;0.0;0.0;2691.983711387144;33.62848150777272;156.51091360637133;509.0269233239859;Doente;46.24612297736765
2021-10-30;Outono;Soja;Arenoso;71.6048487354115;12.784693118596353;48.45156079486031;6.657172757097454;8;4.870440676218924;45.4157613803989;3.9005084931791685;42.332978184341115;0.28251723990396166;8.734468022084839;0.5;14.5;1884.8732716352536;67.02416764706152;445.8955190173554;1061.4083511575857;Doente;31.791202814901943
2021-10-31;Outono;Batata;Siltoso;25.292690415082934;38.536871334860514;56.44940891386546;5.783692319059034;9;1.1765817248343313;55.26283247283428;2.635114066170878;34.92718610253935;1.4117760663035859;8.888439348700674;0.0;0.0;1655.274916913371;53.21648358397609;240.6030788223216;825.2035615331379;Doente;142.8696523066492
2021-11-01;Outono;Tomate;Argiloso;17.0195371738835;36.37253195786135;11.03025235555147;4.35052029385879;6;4.420341023501588;58.30906271852878;1.810455784238631;13.203931000896524;1.0761427109754875;7.209794444044336;0.0;0.0;2521.1063083701856;43.076934103756734;373.38426007759153;915.7721452531968;Doente;85.33379342508658
2021-11-02;Outono;Cenoura;Arenoso;66.86698006634909;17.776369556092195;159.52249482420783;5.288204833414639;5;4.292722141967037;118.63645251980256;2.037652940929369;16.697304201666338;1.3924344529697736;8.296577622104568;0.0;0.0;1929.9380751033636;49.89102368377254;266.11184249897394;780.4142042408046;Saudável;218.22131507391097
2021-11-03;Outono;Soja;Arenoso;41.979119173741125;34.348719132194624;83.81717476229237;4.847969679608887;0;5.1330325739257825;68.56986378180311;2.5649528710813656;46.705994463485425;0.9882717027912273;6.1398209047670385;0.0;0.0;2280.953891132843;37.04745527858359;266.2884184401015;762.1151213328999;Doente;35.392436390322956
2021-11-04;Outono;Trigo;Humoso;34.83108006798495;25.215629532419367;46.22945029803106;11.171005538404268;8;1.6097934694099258;37.21729921043711;3.534918127527159;21.64605575673271;1.1496008577046555;4.015892271259443;0.0;0.0;1770.64898002182;52.47859967452904;426.03305539928124;1068.4874783209823;Saudável;223.8081643531591
